これから頑張るしかない！	There's nothing to do but try our best!<br>- 114 Special Expressions - Expressing amounts - Indication that there's nothing else using 「しか」	114 Special Expressions - Expressing amounts - Indication that there's nothing else using 「しか」
こうなったら、逃げるしかない。	There no choice but to run away once it turns out like this.<br>- 115 Special Expressions - Expressing amounts - Indication that there's nothing else using 「しか」	115 Special Expressions - Expressing amounts - Indication that there's nothing else using 「しか」
もう腐っているから、捨てるしかないよ。	It's rotten already so there's nothing to do but throw it out.<br>- 116 Special Expressions - Expressing amounts - Indication that there's nothing else using 「しか」	116 Special Expressions - Expressing amounts - Indication that there's nothing else using 「しか」
これは買うっきゃない！	There's nothing but to buy this!<br>- 117 Special Expressions - Expressing amounts - Indication that there's nothing else using 「しか」- 「っきゃ」, an alternative to 「しか」	117 Special Expressions - Expressing amounts - Indication that there's nothing else using 「しか」- 「っきゃ」, an alternative to 「しか」
こうなったら、もうやるっきゃない！	If things turn out like this, there nothing to do but to just do it!<br>- 118 Special Expressions - Expressing amounts - Indication that there's nothing else using 「しか」- 「っきゃ」, an alternative to 「しか」	118 Special Expressions - Expressing amounts - Indication that there's nothing else using 「しか」- 「っきゃ」, an alternative to 「しか」
何だよ！おばさんばっかりじゃないか？	What the? Isn't it nothing but obasan?<br>- 119 Special Expressions - Expressing amounts - Expressing the opposite of 「だけ」 with 「ばかり」	119 Special Expressions - Expressing amounts - Expressing the opposite of 「だけ」 with 「ばかり」
いやだ。おばさんばっかり。	Eww. It's nothing but obasan.<br>- 120 Special Expressions - Expressing amounts - Expressing the opposite of 「だけ」 with 「ばかり」	120 Special Expressions - Expressing amounts - Expressing the opposite of 「だけ」 with 「ばかり」
崇君は漫画ばっかり読んでてさ。かっこ悪い。	Takashi-kun is reading nothing but comic books... He's so uncool.<br>- 121 Special Expressions - Expressing amounts - Expressing the opposite of 「だけ」 with 「ばかり」	121 Special Expressions - Expressing amounts - Expressing the opposite of 「だけ」 with 「ばかり」
彼は麻雀ばかりです。	He's nothing but mahjong. (He does nothing but play mahjong.)<br>- 122 Special Expressions - Expressing amounts - Expressing the opposite of 「だけ」 with 「ばかり」	122 Special Expressions - Expressing amounts - Expressing the opposite of 「だけ」 with 「ばかり」
直美ちゃんと遊ぶばっかりでしょう！	You're hanging out with Naomi-chan all the time, aren't you!<br>- 123 Special Expressions - Expressing amounts - Expressing the opposite of 「だけ」 with 「ばかり」	123 Special Expressions - Expressing amounts - Expressing the opposite of 「だけ」 with 「ばかり」
最近は仕事ばっかだよ。	Lately, it's nothing but work.<br>- 124 Special Expressions - Expressing amounts - Expressing the opposite of 「だけ」 with 「ばかり」	124 Special Expressions - Expressing amounts - Expressing the opposite of 「だけ」 with 「ばかり」
佐藤さんは料理が上手で、また食べ過ぎました。	Satou-san is good at cooking and I ate too much again.<br>- 125 Special Expressions - Expressing amounts - Saying there's too much of something using 「すぎる」	125 Special Expressions - Expressing amounts - Saying there's too much of something using 「すぎる」
お酒を飲みすぎないように気をつけてね。	Be careful to not drink too much, ok?<br>- 126 Special Expressions - Expressing amounts - Saying there's too much of something using 「すぎる」	126 Special Expressions - Expressing amounts - Saying there's too much of something using 「すぎる」
大きすぎるからトランクに入らないぞ。	It won't fit in the trunk cause it's too big, man.<br>- 127 Special Expressions - Expressing amounts - Saying there's too much of something using 「すぎる」	127 Special Expressions - Expressing amounts - Saying there's too much of something using 「すぎる」
静かすぎる。罠かもしれないよ。	It's too quiet. It might be a trap, you know.<br>- 128 Special Expressions - Expressing amounts - Saying there's too much of something using 「すぎる」	128 Special Expressions - Expressing amounts - Saying there's too much of something using 「すぎる」
時間が足りなさすぎて、何もできなかった。	Due to too much of a lack of time, I couldn't do anything.<br>- 129 Special Expressions - Expressing amounts - Saying there's too much of something using 「すぎる」	129 Special Expressions - Expressing amounts - Saying there's too much of something using 「すぎる」
彼には、彼女がもったいなさすぎるよ。	She is totally wasted on him (too good for him).<br>- 130 Special Expressions - Expressing amounts - Saying there's too much of something using 「すぎる」	130 Special Expressions - Expressing amounts - Saying there's too much of something using 「すぎる」
昨晩のこと、全然覚えてないな。／それは飲みすぎだよ。	Man, I don't remember anything about last night. / That's drinking too much.<br>- 131 Special Expressions - Expressing amounts - Saying there's too much of something using 「すぎる」	131 Special Expressions - Expressing amounts - Saying there's too much of something using 「すぎる」
昨日、電話三回もしたよ！	I called you like three times yesterday!<br>- 132 Special Expressions - Expressing amounts - Adding the 「も」 particle to express excessive amounts	132 Special Expressions - Expressing amounts - Adding the 「も」 particle to express excessive amounts
試験のために三時間も勉強した。	I studied three whole hours for the exam.<br>- 133 Special Expressions - Expressing amounts - Adding the 「も」 particle to express excessive amounts	133 Special Expressions - Expressing amounts - Adding the 「も」 particle to express excessive amounts
今年、十キロも太っちゃった！	I gained 10 whole kilograms this year!<br>- 134 Special Expressions - Expressing amounts - Adding the 「も」 particle to express excessive amounts	134 Special Expressions - Expressing amounts - Adding the 「も」 particle to express excessive amounts
